,Date,Title
1498,20210113,LG화학 보유하셨다면 체크체크
1499,20210113,형이 팁하나줄게
1501,20210113,한회사에 휘청휘청
1502,20210113,LG에너지 솔루션 공모하면 개미들 싸게 살 수 있을까요
1503,20210113,만화학가
1504,20210113,외국에 소문다남 k증시는 조작 거품을 정부에서 장려하는
1505,20210113,개인들아  하루만에 팔지말고
1506,20210113,아직두몰르겐나 바봐 머리존게아니라 눈치빨른종라니까
1507,20210113, 급락 조심 LG카지노
1508,20210113,승부수 배터리 사업 분사 추진 여파는  YouTube
1509,20210113,어제 역시 세일기간 ㅋㅋㅋ
1510,20210113,시총이 조면 말이 되나
1511,20210113,지금 안파는 넘들은
1512,20210113,기관 외인 쌍끌이 매수에 개인 매도 클라
1513,20210113,오늘 매도는  후회
1514,20210113,lg화학은 원 고점으로 끝났음 이걸
1515,20210113,외국인의 엘화사랑
1516,20210113,엘지화학  조심해야할때
1517,20210113,끝물
1518,20210113,잘한것인지
1519,20210113,쌍방울 터지는중
1520,20210113,공매도 금지 청원하 공매도되면 개미무덤
1521,20210113,증시 대하락의 징후들
1522,20210113,나닥가지말고 국내상장하
1523,20210113,오후에 음전하니
1524,20210113,솔루션 상장하면
1525,20210113,왜 외국인들은 lg화학을 계속 매수하나요
1526,20210113,솔찍히 말해서
1528,20210113,주식 끝났다
1529,20210113,금융위 전수조사
1530,20210113,애들아 배당언제주냐 
1531,20210113,모건 들어와따 또 
1532,20210113,이번 기간조정중 끝나면
1533,20210113,오늘 따라 미장기채 무새들이 많네
1534,20210113,오늘 만원 찍
1535,20210113,크 개미물량 터니까 순항이다
1536,20210113,ㅣ
1537,20210113,예전에 있던 k 아직 있음
1538,20210113,LG화학 주당 백만원
1539,20210113,이거분사하면    그냥휴지조각되는거아님
1540,20210113,간잽이들이 너무 많아
1541,20210113,야야 지금 화학이 중요한게 아니야 루시드 모터 상장한다는데
1542,20210113,LG에너지솔루션 팩트 정리해준다
1544,20210113,목표
1545,20210113,httpswwwpresidentgokrpetitions
1547,20210113,유동성 장세 이제 시작 입니다 ㅡ대폭등 신호탄
1548,20210113,감사한 마음
1549,20210113,오전장 LG화학 급등주 이유
1550,20210113,외국인 순매수 
1551,20210113,LG에너지솔루션 상장 아직 멀었다
1552,20210113,종토방 글중에 세상 제일 답답한 글은
1554,20210113,야호 목표가 오백만원 나온다 ㅡ대박
1555,20210113,에 전량매도
1556,20210113,단타꾼들은 여기와서 놀지 말라고 했다
1557,20210113,연기금 놈들
1558,20210113,제약바이오 주들 상승 전환
1559,20210113,현기 애플카 배터리는
1560,20210113,내가 엘화 천 박았음
1561,20210113,와  중계동평아파트가  억이다 미치네엘지화학  만원가야  분이폴리긋다
1563,20210113,내일 옵션만기일인데
1565,20210113,굉장히 
1566,20210113,주린인데 
1567,20210113,개미 지옥
1568,20210113,종가로 신고가
1569,20210113,지지선 확인
1570,20210113,백만화학 축하
1571,20210113,축하축하
1572,20210113,아 진짜 나 작년 월까지 시총 낮은것만 타다가
1573,20210113,아이 개잡주 만에 물렷네
1574,20210113,또
1575,20210113,주차 예술적으로 하네
1576,20210113,딱백
1577,20210113,jp모건 개의리 있네
1578,20210113,이 몇개야 우와
1579,20210113,오늘 개인들 많이 팔았네
1580,20210113,속보 소방 파주 LGD서 화학물질 유출사고 신고명 부상
1581,20210113,보험처리
1582,20210113, 이라는 숫가
1584,20210113,아따 숫 이쁘네
1585,20210113, 이여 이여
1586,20210113,수 매동원원
1587,20210113,딱 백
1588,20210113,찍은거보니깐
1589,20210113,예 
1591,20210113,이혼녀ㅡ
1592,20210113,뚜둥 백만원 
1594,20210113,깔끔하네
1595,20210113,끌끔한 백만원
1596,20210113,을 찍을 줄은 몰랐네
1597,20210113,시간외 아시는분
1598,20210113,금융위 은갈치가 월 공매도 재시행 한다고 합니다
1600,20210113,주면 억 ㄷㄷㄷ
1601,20210113,빌게이츠가 lg화학 고맙다는데요
1602,20210113,개인이 팔면서 상승했네
1603,20210113,와 백만엘화
1604,20210113,thanks Lg chem 
1605,20210113,망치기법이 통하는 날이 왔네
1606,20210113,주린이입니다 지금 들어가도 될까요
1607,20210113, 만원일때도 비싸다싶어서 안샀는데
1608,20210113,까지
1609,20210113,경이 롭도다
1610,20210113,엘앤에프에서 왔습니다
1611,20210113,공매도 반드시 아야 합니다 
1612,20210113,진짜 궁금한데요 배터리 분사하는데 왜 오르나요
1613,20210113,고점이다
1614,20210113,회사  분할 말 나올때 
1615,20210113,축하드립니다 만 멋있어용
1616,20210113, 나의 가장 큰 소원은 송철호 후보의 당선입니다에라이시벌노무샤끼
1617,20210113,딱 주밖에 없어서 더 고민인 초보입니다조언주시면 참고할게요
1618,20210113,LG생명과학 분사시켜 상장하
1620,20210113,화학물질 유출이래 너넨 내일 뒤졌다 ㅋㅋ
1621,20210113,LG화학물질유출했다네요가지가지합니다
1624,20210113,ㅁ ㅊㄴ 덜  해외에서도 유출시키더니  국내냐
1625,20210113,어제주샀는데 수익중이네
1626,20210113,경축 만 화학
1628,20210113,곧 퍼 찍을 듯
1629,20210113,낼은 만원만 올라 응
1630,20210113,낼은 만원
1631,20210113,백만 엘지
1632,20210113,Lg에너지 솔루션 상장 언제해용
1634,20210113,왜 파냐 생명과학기업으로 해도 등기업인데
1635,20210113,  순수익이    억 인데 
1636,20210113,커엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1637,20210113,무슨 니가 테슬라니
1640,20210113,수급조절 진행중
1641,20210113,전기차시대 시작도 안했다
1642,20210113,CATL과 비교해도 아직도 싸다
1643,20210113,미래끝판왕 전고체배터리 나옴
1644,20210113,야 시부레 엘화야
1645,20210113,GM날라가네
1646,20210113,신용의힘 
1647,20210113,여러분 한국인의 화학 관심
1648,20210113,생활건강보다 당연히 이걸 올리는건 맞지 근데
1649,20210113,소아 마비 백신만 해도 일반 제약주면 상승 폭이 크지빌게이츠 에
1650,20210114,흐름 정말 좋네요
1651,20210114,전고체배터리 개발 나옴
1652,20210114,에너지솔루션상장
1653,20210114,Lg주 ㅠ ㅠ 평단 백만천원 ㅜ ㅜ
1655,20210114,층
1656,20210114,엘지에너지솔루션 주딩 얼마에상장
1657,20210114,LG  화  학  ㅡ    만원 채웠으니 
1658,20210114,LG화학 보면 분통이 터진다 물적분할이 악재라고
1659,20210114,lg생명과학 재상장시켜라
1660,20210114,거품주
1661,20210114,주 주주는 만오르길
1663,20210114,만원에  할땐 안사고 이제와서 게거품은ㅡㅡ
1664,20210114,Lg등
1665,20210114,하나금투 목표가 상향
1667,20210114,날라간다
1668,20210114,레벨업할때마다
1669,20210114,동시호가 게급등
1670,20210114,알기 쉬운 차전지 총정리
1671,20210114,오늘도 매수합니다
1672,20210114,이걸 산
1673,20210114,LG화학으로 년후 은퇴 가능
1674,20210114,우와 만원부터 시작하니까
1675,20210114,Lg도오르고
1676,20210114,다른 대형주 죄다 하락이네
1677,20210114,오늘 퍼갈듯하네요 기세가요
1679,20210114,년은 가지고 가야할 종목
1680,20210114,에 샀다가
1681,20210114,이게 무슨go
1682,20210114,오늘도
1683,20210114,오늘 만원 올라야 한다
1684,20210114,ㅋㅋ 만원가는거보고 밧데리끝났다더만
1685,20210114,지금도 엄청 싼겁니다
1686,20210114,느낌 싸하다 조만간 하한가 최고기록 세울거  같다
1687,20210114,호가창 매물이 그리 두텁지않네 
1688,20210114,최소에서 이상 간다
1689,20210114,ㅋㅋㅋㅋㅋ풉 웃음이 나온다 ㅋㅋㅋㅋㅋ
1690,20210114,무증좀 하 제발
1691,20210114,올 년말 만 간다해라 주린에 삼전 안가고 밧데리주식 올인
1692,20210114,최소 오늘 퍼 갈듯요
1693,20210114,액면분할 하면 두배 더 간다
1694,20210114,엘지 화학 주주들 주목
1695,20210114,엘지화학 주주에요 으쓱
1696,20210114,점당 만원으로 올려라
1697,20210114,안티둥절
1698,20210114,연기금투신 무게 벌었네
1699,20210114,삼전 현차 비교시 만 돌파타임
1700,20210114,주식은 무조건 싸게사서 나오는게 답이다 
1701,20210114,가로수 그늘아래 서서
1702,20210114,오늘 오르는 이유는
1703,20210114,에잉 오랜만에 왔더만
1704,20210114,LG화학 최소 보는가격
1705,20210114,조만간 액분하겠군
1706,20210114,내가 일주일전에 얘기하지 않았소
1707,20210114,긴급속보LG화학LG에너지솔루션
1708,20210114,아니 주린이
1709,20210114,비싸지만 추매했다
1710,20210114,지금 사도
1711,20210114,내일 조금 떨어지면
1712,20210114,딴종목은
1713,20210114,몰려다니면서 카톡방 유인사례 사기꾼들임
1714,20210114,LG화학 가지고 있는 사람 확인하세요
1715,20210114,주식 개쉽네
1716,20210114,외인만주  순매수
1717,20210114,씨발ㅋㅋ
1718,20210114,넘 빨리 오른다 
1719,20210114,와 ㅋㅋㅋㅋ 여기퍼센트 계산하기쉽겟다
1720,20210114,액면 분할 원한다
1721,20210114,오전에 오르면 뭐다
1722,20210114,어허
1723,20210114,님들 얘 시총 몇위죠
1724,20210114,외인만천주 순매수 
1725,20210114,공매도금지청원이유
1726,20210114,lg화학 역사적 고점
1727,20210114,질문있음 회사 분사하면 솔루션 주식
1729,20210114,얘 언제
1730,20210114,와 주 최저점대비 배상승
1731,20210114,외인만천주 순매수
1732,20210114,목 현재 상황
1733,20210114,오후에 한번 더
1734,20210114,근데 이거 왜 꾸 오르나여
1737,20210114,실적발표전에 비나이다
1738,20210114,에너지솔루션 
1739,20210114,선배님들 지금 들어가기엔 늦었나요
1740,20210114,Lg불매
1741,20210114,주식 끝물
1742,20210114,팔아야 니꺼여  배액배상받은 매수그돈 주식해서 한탕해라
1743,20210114,외인만천백주 매수
1744,20210114,원주시내 아파트 한사람이 채를 싹쓰리라네
1745,20210114,까지 
1746,20210114,안팔고 이쁜시집갈한테 물려준단다
1747,20210114,기사떳네요
1748,20210114,외인만천주매수
1749,20210114,나중에 문제될줄알고    기록해놨군
1750,20210114,엘솔 나닥 
1751,20210114,난 지수가꽤오르면 풋콜누적매수도현황을점검해본다
1752,20210114,나닥 가주아
1753,20210114,시장은 역시나 똑똑하다
1755,20210114,가주앙
1756,20210114,전고체 배터리는
1757,20210114,삼증 키움
1759,20210114,SK 이노 엘화상대 특허무효심판 모두 기각
1760,20210114,무너진다
1761,20210114,시발 OOO다
1762,20210114,외인매수세에도 상승분 반납하는 이유가 뭘가요
1763,20210114,장난
1764,20210114,기관 OOO들인가
1765,20210114,여기가 지옥입니까 형님덜
1767,20210114,Sk패소예정인데 lg는 또 왜 안오름
1768,20210114, ㅋㅋㅋ 제리 
1770,20210114,냅둬요 
1771,20210114,외인 포지션 바꾸면 
1772,20210114,종토방 고수님들은 아실려나요
1773,20210114,궁금한건 
1774,20210114,저가매수는 이럴때 하는거다
1775,20210114,배터리에 문외한 SK가 LG기술 침해했으니
1776,20210114,풋옵션 이익 실현중
1778,20210114,긴 윗꼬리 캔들
1779,20210114,오늘 옵션만기일이예요
1780,20210114,아욕나오네
1781,20210114,옵션만기
1782,20210114,모건애들이 똑똑한게
1783,20210114,장판 하락마감예상
1784,20210114,합의합시다
1785,20210114,오늘 외인들
1786,20210114,또해야하나요
1787,20210114,세력 들어오나 보네
1788,20210114,무섭네 
1789,20210114,LG화학은 빠지는데 차전지 테마주들은
1790,20210114,우린 황제주 주주들 아녀유
1791,20210114,왜
1792,20210114,lg화학 얘는 무조건
1793,20210114,시경부터 급락
1794,20210114,박셀 미첫네요
1795,20210114,놀랜 가슴 부여잡아라
1796,20210114,회사 모건에게 팔아라
1797,20210114,종가에
1798,20210114,널뛰기 오지네 ㅋㅋㅋ
1799,20210114,오늘 기관의 기계적 매도 신경쓸것 없시요
1800,20210114,소송에서 아주 유리하게 되고
1801,20210114,에혀 속상하네
1802,20210114,한국 기업은 껌값
1803,20210114,종가 
1804,20210114,역시나 동시호가 나올줄알았다
1805,20210114,동시호가 실화
1806,20210114,동시호가 갈거갔지  판 패대기다
1807,20210114,오늘 선물옵션 만기일이라 그렇습니다
1808,20210114,ㅋㅋㅋㅋㅋ
1809,20210114,이건 개관 패배인듯
1810,20210114,기관이 판에 엄청 던진거였구나
1811,20210114,만원
1812,20210114,B 
1813,20210114,목 매동원
1815,20210114,Sk랑 그만싸워라
1816,20210114,기관이나 개인이나
1817,20210114,와 장판에 흐르길래  줍줍
1818,20210114,기관발 바겐세일 끝난듯
1819,20210114,어제도 그러더만 
1820,20210114,공매도 금지청원 떳네요
1822,20210114,안녕하세요 드디어 만
1823,20210114,층 층 펜트하우 계신분들
1824,20210114,LG화학에 투하신 분
1825,20210114,LG에너지솔루션의 기업가치는
1826,20210114,오늘 물린사람들 보소
1827,20210114,찐 차 전지
1828,20210114,씨아이에
1829,20210114,옵션만기일에 이정도의 힘이면
1831,20210114,Sk이노베이션 좀 살게요
1832,20210114,살면서느낀거지만
1833,20210114,시외까지 많이 오르네 
1834,20210114,시외 갑기 오르네
1835,20210114,아랫글 보소 시간외 헐값에 던지지 말라니깐
1836,20210114,특징주 테이팩 LG화학ETRI 공동 중대형 전고체 배터리 프로젝트 참여
1837,20210114,美 특허청 SK가 제기한 LG특허 무효 심판 건 전부 기각
1838,20210114,만원에 매수해서 손실 않보고 매도하려면 
1839,20210114,여긴
1840,20210114,과거 삼성전 만 넘어서 오를때
1841,20210114,와 내눈으로 백만따리 주식을 보게될줄이야
1842,20210114,오랜만이네요
1843,20210114,츔애이성윤ㅡㅡ빤주에오짐지리고잠몬고ㅡㅡ그러게왜지라를떨어 미친것드라
1844,20210114,황제주 축하
1845,20210114,양간 줄타기가 시작됐네
1846,20210114,lg생활건강이
1847,20210114,밤에 테슬라만 올라주면
1848,20210114,퍼옴
1849,20210114,이제 외인과 기관의 핑퐁게임
1850,20210114,니 글 오늘 첨보는데
1851,20210114,LG화학 만원일때 계속 글을 써왔지만서도
1852,20210114,개 주주는 오늘 만원 범
1853,20210114,만선  같다
1854,20210114,기관개인 보유율
1856,20210114,안심해라 공매도가 없으니
1857,20210114,외인이 좀 더 사면
1858,20210114,이와중에 북한 열병식
1859,20210114,아찬티가 많타
1860,20210114,텐버거 노려라
1861,20210114,오늘장중 만
1863,20210114,주 보유주주 좋다
1864,20210114,고점이긴한데 시총위갈거같운 느낌
1865,20210114,공매도 폐지 청원에 동참해 주세요
1867,20210114,LG화학이 기술력이 좋네요 
1868,20210114,를 떠나 보내며
1869,20210114,하이라이트
1870,20210114,중증안가면
1871,20210114,누구말이 말이 맞는건가요
1872,20210114,앞으로 주식시장엔
1873,20210114,요즘
1874,20210114,GM 오늘도 날라가네요
1875,20210115,비싸게 입성했지만
1876,20210115,테슬라 리콜
1877,20210115,아직도  눈에  선하다
1878,20210115,투란삶을 산책하듯 읊조리며
1880,20210115,이규원검사ㅡ살교사한지모르긋다ㅡ너한몸희생해서  우리살
1882,20210115,태극기 토착왜구들
1883,20210115,바켠주 ㅋㅋㅋ
1884,20210115,박현주 회장 골드러시  LG화학
1885,20210115,누구를 믿냐  좌파를 믿냐고  만원에 샀으면 만원에서 대충팔아라  나중후회말고주식은 팔아야 내돈이다
1886,20210115,일마처럼 팔아야 내돈이다   이야그듣고  이제사 주식에 뛰어드는 멍청이들 많긋다
1887,20210115,유진투 목표가 상승
1888,20210115,아침리포트속보효성티앤씨 오늘上한가나올듯
1889,20210115,현대차증권 목표가 상승 
1890,20210115,미증시 폭락해서
1891,20210115,오늘 음봉
1892,20210115,장전
1893,20210115,한주 사기도 후달리네
1896,20210115,담달까지 간다
1897,20210115,개같은 주식 ㅋ
1898,20210115,엘화는 이제 개투 영역 아닌듯 
1899,20210115,살다살다 이런 개잡주 처음보네 참
1900,20210115,폭락은 좀 늦다보다 
1902,20210115,지수 하락 금요일 
1903,20210115,고가주의 병폐  비싸서 살수없음  거래량감소
1904,20210115,일희일비좀 그만
1905,20210115,LG화학 시총 조원연초부터 주가 고공해진
1906,20210115,엘지화학 액분 할듯
1907,20210115,고가에서 장기 버티면 개미들 부동산으로 간다
1908,20210115,OOO
1909,20210115,전체시장이 뭔가  삐하다
1910,20210115,훈수빨리 사세요
1911,20210115,외인들 콜옵션 재미보고 빠지는듯
1912,20210115,청하대가서
1914,20210115,오늘 종가 층 예상함
1915,20210115,탈출 하고 나니 더 빠지네 ㅋ
1916,20210115,민주당 내부폭발하는구나  잘해봐라
1918,20210115,대북 리크
1919,20210115,박 회장ㅡ음산한  인
1920,20210115,케이엠
1921,20210115,지금 살 때 같은데
1923,20210115,개관들 초반 매수해서 올려놓고 팔아서 차익 실현하네
1924,20210115,시총 조 보네요 ㅡ목표가 오백만원 예상
1925,20210115,외국인이 조금만 안사주면 급락하네
1926,20210115,어제 이야기 해드렸어요
1927,20210115,기관 외인이
1928,20210115,추매 해야는데 
1929,20210115,개관들 분동안 사더니
1930,20210115,너 네들 대부분은
1931,20210115,휴전선  북괴군 침범해
1932,20210115,배터리 회사 맞나요
1933,20210115,경험
1934,20210115,기관의 매매 로직
1935,20210115,아래서 사야겠네요
1936,20210115,ㅉㅉㅉ
1937,20210115,너네들 어쩔래
1939,20210115,다음달에
1940,20210115,평아파트가   억이다내집은 평인데   억이다 완전떵밟았다니까
1941,20210115,뭔데 만
1942,20210115,억 매수 성공 ㅡ목표가 오백만원
1943,20210115,LG화학 분할한다는데 그러면 주식 어떻게 되나요
1944,20210115,망했네ㅋ
1945,20210115,본격적인 조정의 신호탄
1946,20210115,더 무서운건
1947,20210115,실망 입니다SK이노소송전
1948,20210115,박현주  SK이노폐소기사 결국물량털기
1949,20210115,기관끼리
1950,20210115,아마 오후에는
1951,20210115,이나라 주식 접어라
1952,20210115,쪼잔한 엘지
1953,20210115,주 주주는 손실이네 올라야 돈버는데
1954,20210115,이제 분할되면
1955,20210115,남죽이면서 너는 잘살거 같냐
1956,20210115,이렇게 조작하는데 공매도를 부활한다고
1957,20210115,다음은
1958,20210115,아조 전국을 투기판만들어놓고  퇴임하는구나뭉가리 속으로이넘들아 내가 아파트가격많이올려놨잖아
1959,20210115,불쌍한 이규원검사귀에 대고 규원아 너하나하직하면  수십명 살아난다 제발죽어다오 가족은 책임질게  그꾀임에 속지마라
1960,20210115,솔직히
1961,20210115,장이 좋지 못함
1962,20210115,굳이 털 필요있나
1963,20210115,다른나라들  백신구한다고 난리일때  뭉가리는 무슨음한생각을 했을까셀트리온에서 나온약으로 될거야  서정진야바위에 놀아났다
1964,20210115,참 잘먹었어요
1965,20210115,챠트보니 어제가 고점담주도 하락
1966,20210115,안티 많은거보니까
1967,20210115,일
1968,20210115,들락날락하지말고
1969,20210115,매수완료
1970,20210115,언론플레이로 다른 회사 죽이기
1971,20210115,바이든정부  출범입니다
1972,20210115,직장인들 금요일 그리고 점심시간 다 던지고 갑니다
1973,20210115,중국 CATL이 왜 시총이 훨씬 높죠
1974,20210115,목표가 
1975,20210115,마이무따
1976,20210115,단타쟁이는 소액은 꾸준하게 버는데
1977,20210115,퍼 잘먹고 갑니다
1978,20210115,오늘 외인들 파는 이유좀알려주세요
1979,20210115,외인 소지율 보면
1980,20210115,여기 종토방에서 나왓나
1981,20210115,앞으로 예상
1982,20210115,트윈타워 청소 노동들 어떻게 되었는지
1983,20210115,왜내리죠
1984,20210115,바겐세일임
1985,20210115,바켠주 추천하 개박
1986,20210115,박상기도ㅈ구속이구나ㅡㅡ교수하고있는아그를 허수아비만들고밑것들이 주물주물
1987,20210115,이미 일선 하향 돌파
1988,20210115,바겐세일
1989,20210115,오늘 조정 끝내겠다는 의지를보내네
1990,20210115,년동안 가 올랐는데
1991,20210115,매크로 쇼크 오면 엘화도
1992,20210115,이 종목 끝물입니다
1993,20210115,코피지수가낮아서오늘은
1994,20210115,전기차 관련주 강추종목입니다
1995,20210115,사이드카발동 하락장시작 삐뽀삐뽀
1996,20210115,코피지수안받쳐주네ㅠㅠ
1997,20210115,공포의 금요일 개인 매도중
1998,20210115,퇴임일는 다가오고 오금이 저려오고  저질러논일은 존나많고 노짱말이 맞다죄인나 넌성격상정치안맞다변호사로먹고살아라
1999,20210115,물적분할   다가오면
2000,20210115,기관 무한리필임
2001,20210115,Sk한테 쳐발노
2002,20210115,다음주 이든이형와서 폭등함
2003,20210115,아놔
2004,20210115,늦게나마 정신차리고 도망기니 다행이다
2005,20210115,개월 보고있습니다
2007,20210115,담주 부터   하락 패턴일선 뭉개고 하락
2008,20210115,주가 예측 좀 하겠음
2009,20210115,궁금한게 
2010,20210115,han
2011,20210115,대들OOO에서오주미졸졸졸시냇물흐르듯하면 주의하도록
2012,20210115,이인간 지가하면 안될것같으니정은경이 한테 미루네어찌하는짓거리마다 미운짓거리만어릴때지어무이한테좋나게얻어맞았겠어
2013,20210115,대형주는 일선 붕괘 되면 무조건 하락
2014,20210115,몇달간 개인이 가장 많이 매도
2016,20210115,장난질
2017,20210115,시외 왜이렇게 떨어지죠
2018,20210115,단기간 수익율  팔 이유가 없다
2019,20210115,으어
2020,20210115,잔치는 끝났다
2021,20210115,LG화학 주가 정도 쉽게 올리는방법
2022,20210115,엘화들고
2023,20210115,코드번호좀
2024,20210115,우선주 사세요
2025,20210115,분봉상 쌍봉
2026,20210115,시외 세일 끝
2027,20210115,액분하게되면
2028,20210115,단일가 매수 
2030,20210115,   에헴
2031,20210115,잣같은 애들 많네
2032,20210115,LG화학이 이런날이 올줄이야
2033,20210115,전기차만 있는게 아니야
2034,20210115,술한잔 하면서 울고있음니다
2035,20210115,올해 월까지 얼마예상하나요
2036,20210115,LG배터리 우수성 중국내 테슬라전기차 LG배터리 장착요구빗발
2037,20210115,기사
2038,20210115,바보야
2039,20210115,주 주주는 할말이 없다
2040,20210115,리포트 목표가 만원도 나왔습니다
2041,20210115,국내기관 만원 언저리 구매했던거 다팔았다
2043,20210115,SK 에너지가 양아치인게
2044,20210115,이슈야 이슈 이제 배터린 괜찮고
2045,20210115,월요일은 파이팅합시다
2049,20210115,LG화학과 SK이노베이션 소송 진짜 이유
2050,20210115,여기서 더떨어지면
2051,20210116,기관시키들 국부 유출해가는 외인보다 나쁜시키들
2052,20210116,대충 배터리세계의 구도를 보면
2053,20210116,백만송이  장미
2055,20210116,이광철ㅡㅡ김용민 ㅡ백원우ㅡ조국ㅡ용구
2056,20210116,만원에 산사람은  팔고 쉬어라북한이 언제 미사일쏠지모른단다  팔아야 내돈이여
2058,20210116,당신은 황족입니까 왕족입니까  평아파트 전세가 억이란다테형 와이리되뿐노
2059,20210116,당분간 단타가  지름길급락하면 샀다가  급등후 즉시매도
2060,20210116,이료을 잘보고 참고하길  아지고 수익난사람은 미련없이 던지고  못산사람은 붕괴가 며칠지속시 매수
2061,20210116,왜 내릴까
2062,20210116,작년분기때모든 선진국동남아 국가들까지 백신 조기 확보성공했는데 왜 우린 늦었을까
2063,20210117,이번폭등장에운좋게빠져나온 어느대가장의억짜리아파트 구입성공사례  
2066,20210116,LG화학보단 SK인 이유
2067,20210116,월요일장 예상입니다
2068,20210116,LG화학의 생명 과학 부분도 중장기적으로 상당한 가치를 보여줄 것으로
2069,20210116, 긴급 레버리지배배 고수익 재테크 실체
2070,20210116,이럴수가  동학개미의 적은 공매도가 아닌 ㅇㅇㅇ 이었다
2071,20210116,갈 거라 믿는다
2072,20210116,엘솔 IPO 가까울수록
2073,20210116,동학개미 주머니서 나온 兆 일에 무슨 일이 
2076,20210116,이성윤ㅡ유서써놓고 차안에서 문잠그고 할지모를행동ㅡ극단적선택ㅡ이런아사리판에서 주식하는게 위태위태안하냐
2078,20210116,이거 조정은잇어두
2080,20210116,지니뮤직 테슬라에 탑재된다
2081,20210116,공매도금지  청원 동참해주세요
2082,20210116,PER 배 ㅋㅋㅋㅋ
2084,20210116,엘화 세계랭커 위 찾습니다
2085,20210116,아주 개미 털려고 기관이 작정하고 팔아치우네
2086,20210116,지금도 싸다 주보유
2087,20210116,고마워요 활짝 웃는 조국딸 조민 결국 의사 국시 최종 합격
2088,20210116,LG화학 최근 목표가 대폭 상향조정
2089,20210116,주식관련 정보나 어플은
2090,20210116,美 GFP 한국 군사력 세계 위북한 위위 하락
2091,20210116,과거 최고 급등한 대선주 이야기
2092,20210116,남가 여보다 주식을 못하는 이유
2094,20210116,무엇을 생각며 투하시나요
2095,20210116,이주열 한은총재 ㅡㅡ문죄인정권에 공개적으로  경고하네
2096,20210116,공매도 금지 국민 청원 참여 부탁드립니다 현재 만명 참여중
2097,20210116,연초에 주식판 젊은이들 ㅡ창원으로가서 결혼하고 아그낳으믄 억준단다
2098,20210116,LG화학 전기차용 배터리 출하량 증가목표가 만원 유진투증권
2099,20210116,주지아 재판
2100,20210116,대깨문들ㅡㅡ진중권못주겨서 미치지ㅡ뿔따구만내지말고실행해라ㅡ으슥한밤길에서 어케하던지ㅡ너희들쪽수많잖아ㅡㅡ입주뎅이만살아가지고
2101,20210116,중국인들이 CATL 배터리 탑재한 테슬라
2102,20210116,년도 전기차 시장 분석년도 전기차시장 예상
2103,20210116,더 떨어질거지
2106,20210117,이익 실현하고
2107,20210117,만은 비싸서 안산다
2108,20210117,목표가 오백만원 나온다  ㅡ초저가
2109,20210117,중국인들이 CATL 배터리 탑재한 테슬라 거부하는 이유  
2110,20210117,국민청원 동의 부탁 드립니다
2111,20210117,에솔 무적권 코피상장해야한다 본금 빠져나가
2112,20210117,공매도재개청원
2113,20210117,층  에   사람  있어요ㆍ
2114,20210117,삼성 이재용부회장 청원 입니다
2115,20210117,역시 추미애가 안물러나야  윤석열이 뜬다ㅡㅡ뭉가리 대구리깨진다ㅡ내가저녀늘왜장관으로안쳤지
2116,20210117,월달 배당금 주당 원
2117,20210117,대한민국
2118,20210117,조사 결과 기관외인이 인버로 사실상 이미 공매도 중
2119,20210117,공매도 금지청원 동참 부탁합니다
2120,20210117,주를 주로 늘림
2122,20210117,주가조작 기관과 외국계증권사의 이익을 대변하는 금융위원회를 해체하라
2123,20210117,여러분의 힘이 필요합니다
2124,20210117,년간 공매도 수익 천억원개미 빚투 수익의 배
2125,20210117,LG화학 주가 전망
2129,20210117,역시 서민이다근데 서민은 왜  문빠에서 튀어나왔을까
2131,20210117,담주 
2132,20210117,분기 실적
2133,20210117,배당금 질문입니다
2135,20210117, 공매도를 빨리 실시해야
2136,20210117,낼 떨어지면 또 추가로 붙인다
2137,20210117,에솔은 나닥으로
2139,20210117,전기차
2140,20210117,조정은 필수
2142,20210117,변곡점 조정 욕심이 화를 부른다
2143,20210117,율주행차전지 관련주 투 안늦었다
2144,20210117,공매도 금지 및 은성수 해임 국민청원입니다
2145,20210117,왜 백만원 밑으로 가냐고
2146,20210117,목표ㅡ가   원  제시합니다
2147,20210117, 공매도 재개반대 및 공매도 폐지 국민청원입니다
2148,20210117,코로나 치료제 나오나요
2149,20210117,지인추천으로 와 봤습니다 
2151,20210117,주 주주네요
2152,20210117,동방바닥에서 추천한 대박유튜버 발견
2153,20210117,외인지분확보이유
2154,20210117,그래도 lg화학을 지난주 폭락장에서도 외인들은 매수한듯
2155,20210118,Lg화학은 너무 마음편한 주식입니다
2156,20210118,이수화학  전기차 전고체배터리  탄소배출권  콜드체인 코로나소독제원료
2157,20210118,공매도 금지 청원  대차해지
2158,20210118,공매도청원
2159,20210118,여기 주주는 다 찐퉁 이겠다 한주가 백만원이야 ㄷ
2162,20210118,장전메도봐라 ㅋㅋ
2163,20210118,장전 동시호가 왜 이따구냐
2164,20210118,여긴 케 떨어져 장난 하냐
2165,20210118,공매도 금지해야하는 타당한 이유좀 써봐라
2166,20210118,월에 매수한 분들 완전 대박이네
2167,20210118,장전거래 누가 장난질이냐
2168,20210118,장전 왜이러냐
2169,20210118,ㅋㅋㅋ 고작 주로 장난치는거 보소
2171,20210118,또 준비
2172,20210118,무조건 고야 lg화학은
2173,20210118,엘지화학이 폭락하면
2174,20210118,재빠르게 오늘도 조금 매수 
2175,20210118,엘화처럼 외인비중
